County,Year,PQ1,PQ2,PQ3,PQ4,TQ1,TQ2,TQ3,TQ4
51199,2009,2.64,4.036666666666666,5.400000000000001,6.086666666666666,41.93333333333333,67.63333333333334,75.43333333333334,52.06666666666666
51199,2010,4.433333333333334,2.5033333333333334,5.896666666666666,2.106666666666667,41.1,70.3,78.89999999999999,48.76666666666667
51199,2011,2.42,2.766666666666667,8.786666666666667,2.7266666666666666,42.43333333333334,69.23333333333333,77.60000000000001,53.73333333333333
51199,2012,2.6366666666666667,3.64,4.43,3.6633333333333336,48.666666666666664,67.26666666666667,77.2,51.76666666666667
51199,2013,4.1933333333333325,5.586666666666667,3.846666666666667,4.043333333333334,42.93333333333334,67.73333333333333,75.4,51.93333333333333
51199,2014,3.1566666666666667,4.733333333333333,4.706666666666666,2.9499999999999997,40.03333333333333,67.7,75.46666666666665,51.73333333333333
51199,2015,3.4433333333333334,5.616666666666667,4.076666666666667,4.506666666666667,38.9,69.13333333333334,77.06666666666668,57.23333333333333
51199,2016,3.7266666666666666,5.566666666666666,5.353333333333334,3.5366666666666666,45.43333333333334,65.7,79.3,52.833333333333336
51199,2017,3.4433333333333334,4.59,4.466666666666667,2.5833333333333335,47.166666666666664,69.26666666666667,77.3,52.0
51199,2018,3.0666666666666664,4.933333333333334,5.87,5.116666666666666,42.9,68.7,78.56666666666666,52.43333333333334
51199,2019,3.9566666666666666,4.72,3.4466666666666668,3.6233333333333335,44.333333333333336,70.36666666666666,78.39999999999999,53.1
51199,2020,4.066666666666666,4.613333333333333,8.32,5.613333333333333,48.46666666666667,65.39999999999999,77.8,53.9
51199,2021,4.563333333333333,3.453333333333333,5.53,2.17,43.699999999999996,66.76666666666667,77.46666666666667,55.26666666666667
51199,2022,4.06,3.686666666666667,4.03,3.466666666666667,45.20000000000001,67.43333333333334,77.63333333333334,51.36666666666667
51017,2008,2.6233333333333335,3.7466666666666675,3.403333333333333,2.4633333333333334,36.699999999999996,60.6,67.53333333333335,42.233333333333334
51017,2009,2.46,5.073333333333333,4.163333333333333,4.739999999999999,35.73333333333333,60.46666666666666,66.96666666666667,43.199999999999996
51017,2010,3.5566666666666666,2.973333333333333,3.8666666666666667,2.706666666666667,33.13333333333333,63.53333333333333,70.23333333333333,40.63333333333333
51017,2011,2.9233333333333333,5.73,3.6366666666666667,4.046666666666667,36.1,62.06666666666666,69.93333333333332,45.166666666666664
51017,2012,3.4333333333333336,3.5566666666666666,4.78,1.8733333333333333,41.46666666666667,61.36666666666667,69.23333333333333,43.73333333333333
51017,2013,3.0566666666666666,4.68,3.9499999999999997,3.776666666666667,34.06666666666667,60.23333333333333,67.63333333333333,43.1
51017,2014,3.033333333333333,3.673333333333334,2.4600000000000004,3.426666666666667,31.0,60.9,66.89999999999999,42.699999999999996
51017,2015,3.19,5.176666666666667,4.3999999999999995,3.766666666666667,31.333333333333332,62.23333333333333,68.43333333333334,48.833333333333336
51017,2016,3.0766666666666667,5.423333333333333,4.416666666666667,2.8633333333333333,36.4,60.166666666666664,71.86666666666666,45.633333333333326
51017,2017,2.473333333333333,5.24,2.9899999999999998,2.7733333333333334,40.43333333333333,61.4,68.26666666666667,44.166666666666664
51017,2018,3.516666666666667,5.826666666666667,6.3933333333333335,4.793333333333333,35.46666666666666,61.43333333333334,70.8,43.73333333333334
51017,2019,3.8200000000000003,4.573333333333333,3.1366666666666667,3.6133333333333333,37.13333333333333,61.93333333333334,70.7,44.36666666666667
51017,2020,3.5766666666666667,6.523333333333333,4.993333333333333,3.6566666666666667,41.03333333333333,57.46666666666666,69.39999999999999,45.333333333333336
51017,2021,3.3900000000000006,3.6666666666666665,4.86,1.4233333333333331,36.49999999999999,59.26666666666667,69.69999999999999,46.53333333333333
51017,2022,3.153333333333333,4.55,3.793333333333333,3.9233333333333333,35.56666666666667,60.20000000000001,68.73333333333333,41.9
51193,2008,2.143333333333333,6.03,3.4766666666666666,2.98,43.1,65.93333333333334,74.63333333333334,49.166666666666664
51193,2009,1.8399999999999999,4.326666666666667,4.316666666666666,7.3066666666666675,39.50000000000001,65.63333333333333,74.26666666666667,49.23333333333333
51193,2010,3.98,1.7700000000000002,4.3966666666666665,3.2866666666666666,38.93333333333333,69.16666666666667,78.0,47.13333333333333
51193,2011,2.763333333333333,3.8033333333333332,7.97,3.0266666666666673,40.166666666666664,67.7,76.3,52.0
51193,2012,2.1300000000000003,2.663333333333333,3.6133333333333333,3.8866666666666667,46.43333333333334,66.23333333333333,76.7,50.06666666666666
51193,2013,3.1999999999999997,4.59,3.606666666666667,4.173333333333333,39.49999999999999,65.66666666666667,73.46666666666667,48.93333333333334
51193,2014,3.1166666666666667,3.953333333333333,2.8766666666666665,2.953333333333333,36.6,65.0,73.06666666666666,49.0
51193,2015,3.4033333333333338,5.193333333333333,3.7433333333333336,4.296666666666667,35.26666666666667,67.06666666666666,75.2,54.4
51193,2016,2.4833333333333334,4.73,4.293333333333333,2.513333333333333,42.6,63.96666666666667,77.56666666666668,50.199999999999996
51193,2017,2.17,4.05,4.180000000000001,2.046666666666667,44.63333333333333,67.06666666666666,75.6,49.699999999999996
51193,2018,3.1300000000000003,6.579999999999999,6.06,6.21,40.5,66.5,77.53333333333333,49.666666666666664
51193,2019,3.133333333333333,4.183333333333334,2.8633333333333337,3.3800000000000003,40.833333333333336,68.43333333333334,77.43333333333332,49.73333333333333
51193,2020,2.813333333333333,3.596666666666667,6.853333333333334,6.323333333333333,45.13333333333333,63.43333333333334,76.26666666666667,51.333333333333336
51193,2021,3.3733333333333335,4.036666666666666,4.756666666666667,1.8333333333333333,40.86666666666667,64.73333333333333,76.06666666666666,52.333333333333336
51193,2022,3.0366666666666666,3.8166666666666664,3.516666666666666,3.6300000000000003,41.56666666666667,65.13333333333334,76.0,48.599999999999994
51087,2008,2.5166666666666666,5.173333333333333,5.096666666666667,3.1733333333333333,44.166666666666664,66.53333333333333,74.83333333333333,49.300000000000004
51087,2009,2.263333333333333,3.98,3.526666666666667,7.553333333333334,40.93333333333334,66.56666666666666,74.46666666666665,49.199999999999996
51087,2010,4.36,2.1833333333333336,4.11,2.763333333333333,40.06666666666666,70.06666666666666,78.1,46.96666666666667
51087,2011,2.763333333333333,3.313333333333333,6.836666666666666,3.2133333333333334,42.1,68.43333333333334,76.43333333333334,51.96666666666667
51087,2012,2.7866666666666666,3.236666666666667,4.0633333333333335,2.5533333333333332,47.73333333333333,66.39999999999999,76.0,49.86666666666667
51087,2013,4.396666666666667,4.966666666666666,4.753333333333334,4.456666666666667,40.49999999999999,66.26666666666667,73.83333333333333,50.0
51087,2014,3.23,4.163333333333333,3.0833333333333335,2.9966666666666666,38.5,66.86666666666666,74.23333333333333,49.56666666666666
51087,2015,3.546666666666667,4.9366666666666665,4.16,4.766666666666667,37.333333333333336,68.16666666666667,75.2,53.93333333333334
51087,2016,3.0033333333333334,6.103333333333333,5.1,2.9166666666666665,43.0,64.33333333333333,77.26666666666667,50.333333333333336
51087,2017,2.8366666666666673,4.503333333333333,3.7300000000000004,2.4033333333333338,45.699999999999996,67.43333333333334,75.10000000000001,49.6
51087,2018,2.973333333333333,7.3933333333333335,5.213333333333334,5.403333333333333,41.199999999999996,67.5,76.89999999999999,49.333333333333336
51087,2019,3.7099999999999995,4.32,3.0566666666666666,3.4133333333333336,42.666666666666664,69.1,77.69999999999999,50.53333333333334
51087,2020,3.2866666666666666,4.3999999999999995,7.946666666666666,5.883333333333333,46.666666666666664,64.23333333333333,76.13333333333333,51.699999999999996
51087,2021,4.136666666666667,2.9599999999999995,6.026666666666666,2.033333333333333,42.266666666666666,65.86666666666667,76.23333333333333,53.166666666666664
51087,2022,3.4899999999999998,3.7833333333333337,3.236666666666667,3.5199999999999996,43.56666666666666,66.8,75.96666666666667,49.13333333333333
51133,2008,2.32,5.79,3.5066666666666664,3.0666666666666664,43.366666666666674,66.03333333333333,74.76666666666667,49.5
51133,2009,2.02,4.04,4.743333333333333,7.390000000000001,39.63333333333333,65.73333333333333,74.36666666666667,49.76666666666667
51133,2010,4.21,1.9266666666666665,4.3966666666666665,3.1733333333333333,38.9,69.2,78.13333333333333,47.333333333333336
51133,2011,2.723333333333333,3.8599999999999994,7.916666666666667,2.7866666666666666,40.166666666666664,67.8,76.33333333333333,52.26666666666667
51133,2012,2.3066666666666666,2.72,3.9333333333333336,4.003333333333333,46.53333333333334,66.16666666666667,76.7,50.26666666666667
51133,2013,3.5566666666666666,4.6433333333333335,3.7300000000000004,4.183333333333334,39.6,65.60000000000001,73.60000000000001,49.300000000000004
51133,2014,3.1666666666666665,3.91,3.4133333333333327,3.0066666666666664,36.99999999999999,64.9,73.10000000000001,49.26666666666667
51133,2015,3.47,5.206666666666666,3.72,4.306666666666667,35.333333333333336,66.93333333333334,75.13333333333334,54.56666666666666
51133,2016,2.7633333333333336,4.583333333333333,4.303333333333334,2.766666666666667,42.6,63.866666666666674,77.7,50.53333333333334
51133,2017,2.57,3.8866666666666667,4.316666666666666,2.3433333333333333,44.666666666666664,67.16666666666667,75.66666666666666,49.86666666666667
51133,2018,3.0666666666666664,6.1066666666666665,5.743333333333332,6.0633333333333335,40.6,66.60000000000001,77.36666666666666,50.1
51133,2019,3.296666666666667,4.153333333333333,2.8866666666666667,3.526666666666667,41.233333333333334,68.43333333333334,77.3,50.36666666666667
51133,2020,3.2466666666666666,3.736666666666667,6.633333333333333,6.186666666666667,45.26666666666667,63.56666666666666,76.33333333333333,51.56666666666667
51133,2021,3.78,3.776666666666666,4.996666666666667,1.7400000000000002,40.86666666666667,64.73333333333333,76.13333333333334,52.79999999999999
51133,2022,3.296666666666667,3.58,3.3966666666666665,3.7900000000000005,41.96666666666667,65.33333333333333,76.3,49.1
51036,2008,2.75,5.023333333333333,4.493333333333333,2.98,45.13333333333333,67.36666666666666,76.0,50.56666666666666
51036,2009,2.563333333333333,4.03,3.953333333333333,6.666666666666667,41.86666666666667,67.33333333333333,75.3,50.79999999999999
51036,2010,4.206666666666667,2.5933333333333333,4.823333333333333,2.606666666666667,40.833333333333336,70.53333333333335,78.96666666666665,48.03333333333333
51036,2011,2.55,2.963333333333333,8.223333333333333,3.0500000000000003,42.70000000000001,69.13333333333334,77.43333333333332,53.133333333333326
51036,2012,2.5966666666666662,3.44,4.966666666666667,2.7466666666666666,48.73333333333334,67.06666666666666,76.89999999999999,51.1
51036,2013,4.586666666666667,5.53,4.233333333333333,4.423333333333333,41.86666666666667,67.26666666666667,75.06666666666668,51.43333333333334
51036,2014,3.143333333333333,4.413333333333333,4.043333333333333,3.0566666666666666,39.96666666666667,67.73333333333333,75.23333333333333,51.0
51036,2015,3.5933333333333337,5.16,4.18,4.543333333333334,38.43333333333333,68.96666666666665,76.53333333333333,55.93333333333334
51036,2016,3.2100000000000004,5.960000000000001,5.123333333333333,2.893333333333333,44.43333333333334,65.33333333333333,78.66666666666667,51.866666666666674
51036,2017,3.203333333333333,4.276666666666666,4.456666666666666,2.4133333333333336,46.76666666666667,68.73333333333333,76.5,50.96666666666666
51036,2018,3.236666666666667,6.293333333333333,5.416666666666667,5.353333333333333,42.1,68.43333333333334,78.23333333333333,51.199999999999996
51036,2019,3.7466666666666666,4.816666666666666,3.44,3.67,43.96666666666667,70.2,78.46666666666665,52.06666666666666
51036,2020,3.633333333333333,4.946666666666666,8.826666666666666,5.786666666666666,47.86666666666667,65.10000000000001,77.3,53.0
51036,2021,4.656666666666666,3.1266666666666665,6.289999999999999,2.1133333333333333,43.166666666666664,66.60000000000001,77.10000000000001,54.53333333333333
51036,2022,3.7733333333333334,3.733333333333333,3.5533333333333332,3.356666666666667,44.73333333333334,67.5,76.89999999999999,50.26666666666667
51191,2008,3.5966666666666662,3.5233333333333334,3.5100000000000002,2.813333333333333,39.166666666666664,61.699999999999996,69.3,44.5
51191,2009,3.9,4.883333333333333,5.416666666666667,4.116666666666666,38.63333333333333,62.03333333333334,68.73333333333333,45.4
51191,2010,3.163333333333334,3.456666666666667,4.12,3.1466666666666665,35.0,64.73333333333333,72.10000000000001,42.833333333333336
51191,2011,3.7533333333333334,4.6066666666666665,3.5233333333333334,4.300000000000001,39.5,63.23333333333333,71.13333333333334,47.36666666666667
51191,2012,4.236666666666666,3.106666666666667,4.98,2.29,44.53333333333333,63.300000000000004,70.16666666666667,45.43333333333334
51191,2013,4.97,4.81,4.933333333333334,3.4466666666666668,37.9,61.166666666666664,69.19999999999999,45.26666666666667
51191,2014,2.5500000000000003,3.203333333333333,4.16,4.54,34.96666666666667,62.833333333333336,68.7,44.76666666666667
51191,2015,3.2100000000000004,4.493333333333333,5.123333333333333,4.676666666666667,35.13333333333333,63.9,70.13333333333333,51.26666666666667
51191,2016,2.813333333333334,4.036666666666667,3.8233333333333337,3.06,39.36666666666667,61.76666666666667,73.33333333333333,47.93333333333334
51191,2017,3.44,6.123333333333334,3.4233333333333333,3.0133333333333336,43.46666666666667,62.866666666666674,69.53333333333335,46.46666666666667
51191,2018,4.573333333333333,4.6066666666666665,5.7,4.88,39.86666666666667,62.9,72.8,46.43333333333334
51191,2019,5.403333333333333,4.6866666666666665,3.003333333333334,5.046666666666667,41.06666666666667,63.26666666666667,72.13333333333333,47.96666666666667
51191,2020,5.743333333333333,5.593333333333334,5.22,3.606666666666667,44.23333333333333,59.666666666666664,71.33333333333333,47.76666666666667
51191,2021,4.936666666666667,2.9,3.903333333333333,2.9233333333333333,40.8,60.73333333333333,70.63333333333333,48.699999999999996
51191,2022,4.396666666666667,3.9066666666666667,5.176666666666667,3.0400000000000005,39.96666666666667,62.6,70.33333333333333,45.06666666666666
51520,2008,3.53,3.26,3.42,2.7300000000000004,40.56666666666667,63.43333333333334,71.13333333333334,45.76666666666667
51520,2009,3.78,4.4,5.6866666666666665,4.323333333333333,40.13333333333333,63.46666666666667,70.3,46.6
51520,2010,2.9033333333333338,2.956666666666667,4.256666666666667,3.276666666666667,36.166666666666664,66.3,73.96666666666667,44.13333333333333
51520,2011,4.086666666666667,4.706666666666667,3.11,4.176666666666667,40.96666666666667,64.93333333333334,73.03333333333335,48.73333333333333
51520,2012,4.123333333333334,2.8333333333333335,5.463333333333334,2.5066666666666664,46.333333333333336,65.13333333333334,71.73333333333333,46.93333333333334
51520,2013,5.1933333333333325,5.04,4.6433333333333335,3.5199999999999996,39.300000000000004,62.866666666666674,70.86666666666667,46.833333333333336
51520,2014,2.6,3.0,3.6933333333333334,4.266666666666667,36.666666666666664,64.8,70.53333333333333,45.86666666666667
51520,2015,3.1533333333333338,3.9499999999999997,4.9399999999999995,4.75,36.833333333333336,65.73333333333333,71.83333333333333,52.666666666666664
51520,2016,2.8533333333333335,3.6966666666666668,3.6433333333333326,3.11,40.833333333333336,63.633333333333326,75.0,49.36666666666667
51520,2017,3.4166666666666665,5.763333333333333,3.3266666666666667,2.9766666666666666,45.0,64.46666666666667,71.13333333333334,47.96666666666667
51520,2018,4.59,4.74,5.226666666666667,4.840000000000001,41.4,64.3,74.33333333333333,47.76666666666667
51520,2019,5.686666666666667,5.066666666666666,3.08,5.373333333333334,42.63333333333333,65.0,73.89999999999999,49.166666666666664
51520,2020,6.266666666666667,5.336666666666667,4.956666666666667,3.66,45.53333333333333,61.166666666666664,72.96666666666667,49.03333333333333
